INFO 2012-01-18 15:37:45,454 118108584868287: Imported successfully as Kanczes City Saloon
INFO 2012-01-18 15:37:45,464 213055215395899: Imported successfully as Claddagh's Irish Pub
INFO 2012-01-18 15:37:45,473 318914540564: Imported successfully as Satellite Youth
INFO 2012-01-18 15:37:45,482 203011199768766: Imported successfully as Eleven
INFO 2012-01-18 15:37:45,491 113861998700568: Imported successfully as Static PGH
INFO 2012-01-18 15:37:45,500 156231841083314: Imported successfully as AMC Lowes Waterfront
INFO 2012-01-18 15:37:45,509 113544492064568: Imported successfully as Race for the Cure
INFO 2012-01-18 15:37:45,518 152128108150027: Imported successfully as Heinz Hall for the Performing Arts
INFO 2012-01-18 15:37:45,527 121182344633334: Imported successfully as Pnc Park - 3000 Club
INFO 2012-01-18 15:37:45,535 121320897920575: Imported successfully as H Vl Incorporated
INFO 2012-01-18 15:37:45,547 109046119124048: Imported successfully as Backrubs and Bodyworks
INFO 2012-01-18 15:37:45,555 141266825924160: Imported successfully as Steelers game
INFO 2012-01-18 15:37:45,564 205227339516494: Imported successfully as Rumpshakers
INFO 2012-01-18 15:37:45,573 188396837872518: Imported successfully as Riverfront Trail
INFO 2012-01-18 15:37:45,583 108156835892570: Imported successfully as West End Cafe
INFO 2012-01-18 15:37:45,592 116211348407377: Imported successfully as Prince of Peace Roman Catholic Church
INFO 2012-01-18 15:37:45,601 115469621815874: Imported successfully as Dairy Queen
INFO 2012-01-18 15:37:45,698 132140196841663: Imported successfully as Three Rivers Chrysler Jeep Dodge
INFO 2012-01-18 15:37:45,707 115444825144872: Imported successfully as St John of God Parish
INFO 2012-01-18 15:37:45,732 166355210108532: Imported successfully as Brew On Broadway
INFO 2012-01-18 15:37:45,742 247413245292020: Imported successfully as AMC Waterfront 22
INFO 2012-01-18 15:37:45,751 143749665689698: Imported successfully as Children's Hospital Of Pittsburh
INFO 2012-01-18 15:37:45,761 149902685026832: Imported successfully as Smithfield Street United Methodist Church
INFO 2012-01-18 15:37:45,770 119253784791342: Imported successfully as Charles Joseph Barber Shop
INFO 2012-01-18 15:37:45,782 190636544322669: Imported successfully as A To Z Quality Electric
INFO 2012-01-18 15:37:45,807 117854558240757: Imported successfully as West View Grill
INFO 2012-01-18 15:37:45,818 118302458222420: Imported successfully as Yeshiva School
INFO 2012-01-18 15:37:45,828 205472306144070: Imported successfully as St. John's Evangelical Lutheran Church, Millvale, PA
INFO 2012-01-18 15:37:45,836 227053560643704: Imported successfully as Heidelberg Shop N Save
INFO 2012-01-18 15:37:45,845 173942992623812: Imported successfully as Tanner U
INFO 2012-01-18 15:37:45,854 278715962145965: Imported successfully as Cheescake Factory
INFO 2012-01-18 15:37:45,866 225509334144246: Imported successfully as Macoutfitters
INFO 2012-01-18 15:37:45,874 117116071639664: Imported successfully as Northern Southwest Community Mental Health Mental
INFO 2012-01-18 15:37:45,902 237250539654362: Imported successfully as The Innocence Institute of Point Park University
INFO 2012-01-18 15:37:45,957 160095840702173: Imported successfully as Heritage Valley Sewickley
INFO 2012-01-18 15:37:45,966 135991206475255: Imported successfully as QBE First
INFO 2012-01-18 15:37:45,974 389049776453: Imported successfully as Island Avenue Tattoo
INFO 2012-01-18 15:37:45,983 34050475285: Imported successfully as Figleaf Pittsburgh
INFO 2012-01-18 15:37:45,993 116413905049741: Imported successfully as Taiwan Cafe
INFO 2012-01-18 15:37:46,005 151980581518193: Imported successfully as Your Body By God
INFO 2012-01-18 15:37:46,034 178244062221372: Imported successfully as Dormont VFW
INFO 2012-01-18 15:37:46,046 113867148645091: Imported successfully as Fredo's Delicatessen
INFO 2012-01-18 15:37:46,083 186711171353134: Imported successfully as Jiffy lube
INFO 2012-01-18 15:37:46,090 181849518519563: Imported successfully as Brooke Rockwell Hair Design
INFO 2012-01-18 15:37:46,099 104229266300160: Imported successfully as Pathfinder Youth Organization
INFO 2012-01-18 15:37:46,130 103798756360166: Imported successfully as karwoski tavern
INFO 2012-01-18 15:37:46,139 121757484505899: Imported successfully as Blush
INFO 2012-01-18 15:37:46,148 204618026229411: Imported successfully as Thirteen Eleven on southside
INFO 2012-01-18 15:37:46,156 100932596618200: Imported successfully as Doubleday-S Famous Burgers & Fries F-Star Inc
INFO 2012-01-18 15:37:46,166 111131888947536: Imported successfully as South. Oakland
INFO 2012-01-18 15:37:46,175 157696287648335: Imported successfully as Quest Diagnostics
INFO 2012-01-18 15:37:46,185 146291075405448: Imported successfully as Wean Hall
INFO 2012-01-18 15:37:46,194 135484729859756: Imported successfully as consol energy center
INFO 2012-01-18 15:37:46,225 173913042667736: Imported successfully as Monogahela Incline. Pittsburgh, PA
INFO 2012-01-18 15:37:46,235 146055988751669: Imported successfully as Christian Fellowship Center Church of God in Christ
INFO 2012-01-18 15:37:46,260 173412876061525: Imported successfully as Protect Your Children
INFO 2012-01-18 15:37:46,272 142142199154538: Imported successfully as Towers
INFO 2012-01-18 15:37:46,281 124565944316249: Imported successfully as Pittsburgh Zombie Fest, 2011
INFO 2012-01-18 15:37:46,290 163986750326325: Imported successfully as The Midwife Center of Pittsburgh
INFO 2012-01-18 15:37:46,299 206641306074466: Imported successfully as Quiznos - Canonsburg Plaza
INFO 2012-01-18 15:37:46,309 152295238198452: Imported successfully as Heintz Field-Pittsburgh
INFO 2012-01-18 15:37:46,318 164673353590120: Imported successfully as My Couch
INFO 2012-01-18 15:37:46,350 220951654602234: Imported successfully as Sassy's Nail Spa - South Hills Village
INFO 2012-01-18 15:37:46,378 175049379220534: Imported successfully as UMPC Shadyside ER
INFO 2012-01-18 15:37:46,387 116663328357350: Imported successfully as Queen of Heaven Cemetary
INFO 2012-01-18 15:37:46,397 168629699865789: Imported successfully as Wendy's
INFO 2012-01-18 15:37:46,414 142515785786001: Imported successfully as Starbucks
INFO 2012-01-18 15:37:46,454 130344100373098: Imported successfully as Sewickley YMCA
INFO 2012-01-18 15:37:46,467 143413279025248: Imported successfully as Tom James Company
INFO 2012-01-18 15:37:46,477 103141579801837: Imported successfully as Kraynak's
INFO 2012-01-18 15:37:46,486 140583255981677: Imported successfully as Elizabeth Seton Regional Catholic School
INFO 2012-01-18 15:37:46,496 153410001383440: Imported successfully as Pittsburgh steak house
INFO 2012-01-18 15:37:46,505 299294010110192: Imported successfully as Bar 11
INFO 2012-01-18 15:37:46,513 121693621192640: Imported successfully as Krazy Karen's Restaurant & Sports Lounge
INFO 2012-01-18 15:37:46,522 142009559163525: Imported successfully as USX Building
INFO 2012-01-18 15:37:46,533 151132238314593: Imported successfully as Dish Osteria
INFO 2012-01-18 15:37:46,561 166108340086170: Imported successfully as Joes crab shack
INFO 2012-01-18 15:37:46,571 151653918220478: Imported successfully as Northside
INFO 2012-01-18 15:37:46,580 107054285984184: Imported successfully as Juice Box Cafe
INFO 2012-01-18 15:37:46,589 157088404324489: Imported successfully as Strip District Meats
INFO 2012-01-18 15:37:46,613 170871866286138: Imported successfully as Brilliant Nuevo Diamonds
INFO 2012-01-18 15:37:46,623 192912224080111: Imported successfully as Ultimate Nail Spa
INFO 2012-01-18 15:37:46,632 225489900809731: Imported successfully as Alchemy N' Ale
INFO 2012-01-18 15:37:46,641 111947312151735: Imported successfully as Rivertowne North Shore
INFO 2012-01-18 15:37:46,655 134575169919782: Imported successfully as Eagle Mart
INFO 2012-01-18 15:37:46,664 104889262888261: Imported successfully as Atria's Restaurant & Tavern
INFO 2012-01-18 15:37:46,673 111507682221438: Imported successfully as China Fan
INFO 2012-01-18 15:37:46,681 148044235223388: Imported successfully as Hawkins Village
INFO 2012-01-18 15:37:46,692 111523948882309: Imported successfully as Toula's
INFO 2012-01-18 15:37:46,701 179166262100685: Imported successfully as I-376
INFO 2012-01-18 15:37:46,710 295796857102276: Imported successfully as Narnia
INFO 2012-01-18 15:37:46,719 195524350485348: Imported successfully as D1 Pittsburgh
INFO 2012-01-18 15:37:46,727 155363801189421: Imported successfully as The Nut House(other known as home)
INFO 2012-01-18 15:37:46,738 120649581285416: Imported successfully as New Hope United Methodist
INFO 2012-01-18 15:37:46,746 131973930180724: Imported successfully as Dalessandro M A
INFO 2012-01-18 15:37:46,755 115502288560286: Imported successfully as Rivers Casino
INFO 2012-01-18 15:37:46,764 131741163561553: Imported successfully as Thugz Mansion
INFO 2012-01-18 15:37:46,774 170300466346480: Imported successfully as The Pittsburgh Zoo
INFO 2012-01-18 15:37:46,783 207351869285026: Imported successfully as Laurel Highlands Council
INFO 2012-01-18 15:37:46,792 157770094289047: Imported successfully as Wendy's
INFO 2012-01-18 15:37:46,851 183840534624: Imported successfully as Dave and Andy's Homemade Ice Cream
INFO 2012-01-18 15:37:46,862 107614652601459: Imported successfully as University Place Office Building
INFO 2012-01-18 15:37:46,874 173402419363972: Imported successfully as United Way
INFO 2012-01-18 15:37:46,894 127578197291139: Imported successfully as Centers For Rehab Services
INFO 2012-01-18 15:37:46,902 156172237749535: Imported successfully as Razzy Fresh
INFO 2012-01-18 15:37:46,912 113532185346077: Imported successfully as Olivet Baptist Church
INFO 2012-01-18 15:37:46,921 209286659103490: Imported successfully as Hair Restoration Institute of Pennsylvania (HRI of PA)
INFO 2012-01-18 15:37:46,931 121137077935664: Imported successfully as Slg Fresh Kutz and Styles
INFO 2012-01-18 15:37:46,940 186018844747340: Imported successfully as Ficklins
INFO 2012-01-18 15:37:46,949 174632092633212: Imported successfully as Kaya Strip District
INFO 2012-01-18 15:37:46,958 117735741586024: Imported successfully as Everything Yogurt
INFO 2012-01-18 15:37:46,967 156647181683: Imported successfully as Pittsburgh Youth Initiative
INFO 2012-01-18 15:37:46,998 113945385302748: Imported successfully as and Ribs Z Best Barbeque
INFO 2012-01-18 15:37:47,007 122032171183846: Imported successfully as Holy Virgin Russian Orthodox Church
INFO 2012-01-18 15:37:47,016 119290834748370: Imported successfully as Y M C A
INFO 2012-01-18 15:37:47,025 196880939118: Imported successfully as Lunasea Salon + Day Spa
INFO 2012-01-18 15:37:47,034 156954211029660: Imported successfully as Juicy Couture at Ross Park
INFO 2012-01-18 15:37:47,045 168738743163568: Imported successfully as Hines field
INFO 2012-01-18 15:37:47,054 145613922129742: Imported successfully as Pioneer Education Center
INFO 2012-01-18 15:37:47,063 197087070339725: Imported successfully as Uss Clairton Works
INFO 2012-01-18 15:37:47,075 121181611229475: Imported successfully as Pnc Cafe 36
INFO 2012-01-18 15:37:47,084 327176726701: Imported successfully as University of Pittsburgh Student Government Board
INFO 2012-01-18 15:37:47,092 118050438247879: Imported successfully as Greater Allen African Methodist Episcopal Church
INFO 2012-01-18 15:37:47,114 209810615719960: Imported successfully as Penn brewery
INFO 2012-01-18 15:37:47,124 156232037725695: Imported successfully as Starbucks In the Village of Sewickley
INFO 2012-01-18 15:37:47,132 139571742810273: Imported successfully as Katsur Dental
INFO 2012-01-18 15:37:47,141 111598068895219: Imported successfully as Saloon On The Strip
INFO 2012-01-18 15:37:47,150 224214100922423: Imported successfully as The Rivers Casino
INFO 2012-01-18 15:37:47,170 111641565539287: Imported successfully as Domino's Pizza
INFO 2012-01-18 15:37:47,179 191225898509: Imported successfully as My Lady Boutique
INFO 2012-01-18 15:37:47,187 121849611159094: Imported successfully as Greg's Wholesale Bakery
INFO 2012-01-18 15:37:47,208 134027339996469: Imported successfully as Starbucks at Point Park
INFO 2012-01-18 15:37:47,217 105763456173794: Imported successfully as The Pennsylvanian
INFO 2012-01-18 15:37:47,226 216936448329022: Imported successfully as Pittsburgh Pride Street Party
INFO 2012-01-18 15:37:47,274 141525132603784: Imported successfully as UPMC
INFO 2012-01-18 15:37:47,294 178982284869: Imported successfully as Prince of India PGH
INFO 2012-01-18 15:37:47,303 191869267514516: Imported successfully as Big Science Music
INFO 2012-01-18 15:37:47,316 213162385402470: Imported successfully as Penn City Grille/in side The Westin Hotel
INFO 2012-01-18 15:37:47,325 119715898077118: Imported successfully as David E Williams Junior High School
INFO 2012-01-18 15:37:47,333 109375342328: Imported successfully as Hyland Hills Apartments
INFO 2012-01-18 15:37:47,342 120313674650554: Imported successfully as Community of Grace Ame Zion Ch
INFO 2012-01-18 15:37:47,359 140582859337695: Imported successfully as Whim
INFO 2012-01-18 15:37:47,368 224710974224672: Imported successfully as Allegheny center mall
INFO 2012-01-18 15:37:47,377 115778955109982: Imported successfully as Mahoney's Restaurant
INFO 2012-01-18 15:37:47,385 116325391724411: Imported successfully as Achieve A-Nu-Yu
INFO 2012-01-18 15:37:47,415 113161758743116: Imported successfully as Remedy
INFO 2012-01-18 15:37:47,428 147239891973302: Imported successfully as Woltz and Wind Ford
INFO 2012-01-18 15:37:47,437 143108465740412: Imported successfully as the jailhouse
INFO 2012-01-18 15:37:47,446 152685201445543: Imported successfully as little jims
INFO 2012-01-18 15:37:47,459 133416023426735: Imported successfully as Heinz Field
INFO 2012-01-18 15:37:47,468 116713035019024: Imported successfully as Jr's Sports Bar & Grill
INFO 2012-01-18 15:37:47,477 179629278725359: Imported successfully as Station square pittsburgh pa
INFO 2012-01-18 15:37:47,486 120143084665212: Imported successfully as Grille On 7th
INFO 2012-01-18 15:37:47,497 111482892289639: Imported successfully as The Couch
INFO 2012-01-18 15:37:47,506 232435430146732: Imported successfully as Etna Scare House
INFO 2012-01-18 15:37:47,539 121463354533317: Imported successfully as Cribs for Kids® National Infant Safe Sleep Initiative
INFO 2012-01-18 15:37:47,549 146668544290: Imported successfully as Red Caiman Media
INFO 2012-01-18 15:37:47,557 228021783911111: Imported successfully as Neville Family House In Pittsburgh(:
INFO 2012-01-18 15:37:47,567 249548578393117: Imported successfully as Roll n Puff
INFO 2012-01-18 15:37:47,577 114916975234394: Imported successfully as Emiliano's (North Hills)
INFO 2012-01-18 15:37:47,609 164320483594246: Imported successfully as Quick Courier- Pittsburgh
INFO 2012-01-18 15:37:47,632 113639511992155: Imported successfully as New Zion Baptist Church
INFO 2012-01-18 15:37:47,641 149837831701834: Imported successfully as Saint James School
INFO 2012-01-18 15:37:47,651 170126636341012: Imported successfully as A.D. STARR
INFO 2012-01-18 15:37:47,685 145360218879616: Imported successfully as South Side Works Cinemas
INFO 2012-01-18 15:37:47,703 176911932339276: Imported successfully as Onyx Inn
INFO 2012-01-18 15:37:47,712 117628124922531: Imported successfully as Mary S Brown-Ames Memorial United Methodist Church
INFO 2012-01-18 15:37:47,722 115120671902701: Imported successfully as at home in my bed
INFO 2012-01-18 15:37:47,731 152442234792338: Imported successfully as KFC
INFO 2012-01-18 15:37:47,740 177648898922134: Imported successfully as Kinder Academy Childcare & Learning Center
INFO 2012-01-18 15:37:47,749 175728482440850: Imported successfully as Indian palace
INFO 2012-01-18 15:37:47,759 111552662215369: Imported successfully as Lynns Cafe & Quality Catenng
INFO 2012-01-18 15:37:47,790 115934348427883: Imported successfully as New Destiny Cme Church
INFO 2012-01-18 15:37:47,801 184414964935360: Imported successfully as TANK LOUNGE
INFO 2012-01-18 15:37:47,811 180098462068449: Imported successfully as Northshore Saloon
INFO 2012-01-18 15:37:47,820 126382564087199: Imported successfully as Frost & Company Diamonds
INFO 2012-01-18 15:37:47,829 107275949320845: Imported successfully as Packs & Dogs
INFO 2012-01-18 15:37:47,839 158949940832889: Imported successfully as Bike Trail
INFO 2012-01-18 15:37:47,864 212671782113057: Imported successfully as University of pittsburgh
INFO 2012-01-18 15:37:47,889 179173982113783: Imported successfully as North Shore Parking Gold Lot 2 (Heinz Field)
INFO 2012-01-18 15:37:47,899 269608901471: Imported successfully as The ROCK, Youth & Family Center
INFO 2012-01-18 15:37:47,908 142896872408911: Imported successfully as Saint Nicholas Church of Millvale
INFO 2012-01-18 15:37:47,918 194786753887519: Imported successfully as My Big Fat Greek Gyro
INFO 2012-01-18 15:37:47,927 214213568603376: Imported successfully as Pittsburgh Marathon
INFO 2012-01-18 15:37:47,937 347138463169: Imported successfully as Premier Salon & Spa Downtown
INFO 2012-01-18 15:37:47,947 132114480177708: Imported successfully as Home =)
INFO 2012-01-18 15:37:47,972 44393580282: Imported successfully as Pittsburgh Wine Festival
INFO 2012-01-18 15:37:47,982 201776349852587: Imported successfully as Carnegie Mellon University
INFO 2012-01-18 15:37:47,990 193987423967578: Imported successfully as Bentley drive
INFO 2012-01-18 15:37:47,999 192695110755950: Imported successfully as Bru lounge
INFO 2012-01-18 15:37:48,025 115717405124406: Imported successfully as Zodiac Bar Inc
INFO 2012-01-18 15:37:48,035 195936547101903: Imported successfully as The bed
INFO 2012-01-18 15:37:48,048 289831739609: Imported successfully as Massage Envy Squirrel Hill
INFO 2012-01-18 15:37:48,056 392256602096: Imported successfully as Mt. Lebanon United Methodist Church
INFO 2012-01-18 15:37:48,091 12023925972: Imported successfully as Beyond Words...
INFO 2012-01-18 15:37:48,101 125952770805812: Imported successfully as Y
INFO 2012-01-18 15:37:48,110 115717498449195: Imported successfully as Carefree Inn Pittsburgh West
INFO 2012-01-18 15:37:48,118 233515686684099: Imported successfully as Walmart  North Versailles
INFO 2012-01-18 15:37:48,128 117760674916223: Imported successfully as Rita's Italian Ice
INFO 2012-01-18 15:37:48,138 169674579749247: Imported successfully as Olive Garden
INFO 2012-01-18 15:37:48,147 230391343643920: Imported successfully as DeVry University - Pittsburgh Campus
INFO 2012-01-18 15:37:48,156 203878174768: Imported successfully as Wreath's and More Decor
INFO 2012-01-18 15:37:48,163 142564535755634: Imported successfully as The Quilt Company
INFO 2012-01-18 15:37:48,175 115150755222529: Imported successfully as Smithfield United Church of Christ
INFO 2012-01-18 15:37:48,184 100876629956804: Imported successfully as The Mansion At Maple Heights
INFO 2012-01-18 15:37:48,192 105654706154625: Imported successfully as Lin's Asian Fusion
INFO 2012-01-18 15:37:48,201 137018209674978: Imported successfully as Scaife Hall
INFO 2012-01-18 15:37:48,211 222211344480155: Imported successfully as row zone
INFO 2012-01-18 15:37:48,220 132734170108760: Imported successfully as Upper St Clair Community & Recreational Center
INFO 2012-01-18 15:37:48,229 108123745896481: Imported successfully as Hillcrest Seventh Day Adventist Church
INFO 2012-01-18 15:37:48,265 145881892103851: Imported successfully as Olympia Park
INFO 2012-01-18 15:37:48,275 203893636299760: Imported successfully as Social Security Office
INFO 2012-01-18 15:37:48,301 158229297540193: Imported successfully as Spotlight Costumes, LLC.
INFO 2012-01-18 15:37:48,311 100566166695784: Imported successfully as Cheyanne Bronzell, Catering & Phat Girlz A Cookin, LLC
INFO 2012-01-18 15:37:48,319 180047998705225: Imported successfully as Klavon's Ice Cream Parlor
INFO 2012-01-18 15:37:48,327 175343932515368: Imported successfully as The Verve 360
INFO 2012-01-18 15:37:48,350 219410184758603: Imported successfully as Aerial Yoga Pittsburgh
INFO 2012-01-18 15:37:48,371 136112819764272: Imported successfully as Lincoln Elementary School
INFO 2012-01-18 15:37:48,380 149166075147254: Imported successfully as Udlap
INFO 2012-01-18 15:37:48,390 168361829868671: Imported successfully as Szmidts Old World Deli
INFO 2012-01-18 15:37:48,418 138916853826: Imported successfully as Feminist Forum of Point Park University
INFO 2012-01-18 15:37:48,427 154161217967416: Imported successfully as The Bob O'Connor Golf Course At Schenley Park
INFO 2012-01-18 15:37:48,437 104574776274823: Imported successfully as New York Nail Salon
INFO 2012-01-18 15:37:48,461 134728239893726: Imported successfully as Ruggers Pub
INFO 2012-01-18 15:37:48,484 118087298202698: Imported successfully as Vocelli Pizza
INFO 2012-01-18 15:37:48,492 126690704045864: Imported successfully as Kim's Martial Arts and Fitness
INFO 2012-01-18 15:37:48,504 177574472294808: Imported successfully as David Klug Studio
INFO 2012-01-18 15:37:48,513 119959214720301: Imported successfully as Concord Elementary School
INFO 2012-01-18 15:37:48,522 224278914257093: Imported successfully as The Thunderbolt At Kennywood
INFO 2012-01-18 15:37:48,532 128803513858945: Imported successfully as Amazing Yoga
INFO 2012-01-18 15:37:48,541 233201436705265: Imported successfully as Grace Library
INFO 2012-01-18 15:37:48,549 116447661713122: Imported successfully as Davio
INFO 2012-01-18 15:37:48,557 178653447194: Imported successfully as Outlaw Studios
INFO 2012-01-18 15:37:48,568 132037540177980: Imported successfully as Panther Hall
INFO 2012-01-18 15:37:48,577 144113638945314: Imported successfully as Gumberg Green Space
INFO 2012-01-18 15:37:48,586 105529406174076: Imported successfully as Mon Wharf
INFO 2012-01-18 15:37:48,594 102620506466525: Imported successfully as The Balcony at 1700 Grandview Mt. Washington  Pittsburgh, PA
INFO 2012-01-18 15:37:48,605 58976743932: Imported successfully as ThePittsburghFan.com
INFO 2012-01-18 15:37:48,616 115782491777961: Imported successfully as Better-Maid Donut Company
INFO 2012-01-18 15:37:48,647 133500866741372: Imported successfully as One Price Cleaners
INFO 2012-01-18 15:37:48,658 145534848815688: Imported successfully as Options Cafe
INFO 2012-01-18 15:37:48,666 114612085293843: Imported successfully as PNC BALLPARK
INFO 2012-01-18 15:37:48,675 146342562060177: Imported successfully as Alber and Leff Foods
INFO 2012-01-18 15:37:48,684 184995938186081: Imported successfully as L.a. Nails
INFO 2012-01-18 15:37:48,725 120087611397048: Imported successfully as Allegheny County Health Department
INFO 2012-01-18 15:37:48,754 112654815456781: Imported successfully as VA Medical Center Pittsburgh
INFO 2012-01-18 15:37:48,765 129520313809829: Imported successfully as QR Code Marketing
INFO 2012-01-18 15:37:48,776 175176532540140: Imported successfully as Blue Iguana
INFO 2012-01-18 15:37:48,805 212170968809701: Imported successfully as Diesel
INFO 2012-01-18 15:37:48,815 113628078716693: Imported successfully as Rennaisance Hotel- Downtown Pittsburgh
INFO 2012-01-18 15:37:48,824 100498033343787: Imported successfully as Amoco Food Shop
INFO 2012-01-18 15:37:48,845 176050589120447: Imported successfully as Joe Natoli Field
INFO 2012-01-18 15:37:48,855 187137571355254: Imported successfully as Quest Diagnostics
INFO 2012-01-18 15:37:48,864 186133614741272: Imported successfully as Cabaret At Theater Square
INFO 2012-01-18 15:37:48,892 135988088352: Imported successfully as CCAC Downtown Center
INFO 2012-01-18 15:37:48,923 116509725040817: Imported successfully as Dairy Queen
INFO 2012-01-18 15:37:48,933 133397783402684: Imported successfully as J.M. Productions Photo Studio
INFO 2012-01-18 15:37:48,941 114141478669807: Imported successfully as The Education Partnership
INFO 2012-01-18 15:37:48,950 216233105083879: Imported successfully as bruggers Bagels
INFO 2012-01-18 15:37:48,959 104962309546439: Imported successfully as Nicky's Thai Kitchen
INFO 2012-01-18 15:37:48,968 108354065903449: Imported successfully as Hilltoppers Pub
INFO 2012-01-18 15:37:48,980 196657560357871: Imported successfully as Zen night club
INFO 2012-01-18 15:37:48,988 33783468255: Imported successfully as Joshua Hogan
INFO 2012-01-18 15:37:48,997 164695483576334: Imported successfully as In steeler country!!!
INFO 2012-01-18 15:37:49,016 264133823967: Imported successfully as Beehive Coffeehouse
INFO 2012-01-18 15:37:49,028 115045568574197: Imported successfully as Jailhouse
INFO 2012-01-18 15:37:49,036 131208010270391: Imported successfully as Work - Pittsburgh Parking Authority
INFO 2012-01-18 15:37:49,075 116003408424954: Imported successfully as Oakmont Yacht Club
INFO 2012-01-18 15:37:49,086 151924768157810: Imported successfully as Labad's
INFO 2012-01-18 15:37:49,095 126917284035163: Imported successfully as YMCA
INFO 2012-01-18 15:37:49,104 244538225592870: Imported successfully as club erotica
INFO 2012-01-18 15:37:49,114 169193663160781: Imported successfully as Alchemy N Ale
INFO 2012-01-18 15:37:49,145 136140576424775: Imported successfully as Talent Group
INFO 2012-01-18 15:37:49,155 67510350618: Imported successfully as Pinky D's Kustom Tees
INFO 2012-01-18 15:37:49,182 113420635358652: Imported successfully as Kiva Han
INFO 2012-01-18 15:37:49,195 120092311340913: Imported successfully as The Red Onion
INFO 2012-01-18 15:37:49,204 188711694512473: Imported successfully as Wireless Zone of Ross Township, PA
INFO 2012-01-18 15:37:49,213 124166694331954: Imported successfully as Sky Rocket Line At Kennywood
INFO 2012-01-18 15:37:49,223 138272702894586: Imported successfully as DreamLand
INFO 2012-01-18 15:37:49,233 113971038635217: Imported successfully as B'nai B'rith Youth Organization
INFO 2012-01-18 15:37:49,243 115892211767533: Imported successfully as Kentucky Fried Chicken
INFO 2012-01-18 15:37:49,251 178063922240011: Imported successfully as The Pittsburgh Jazz Society
INFO 2012-01-18 15:37:49,272 193979113955261: Imported successfully as Space
INFO 2012-01-18 15:37:49,314 108055392569973: Imported successfully as Smith Edward F
INFO 2012-01-18 15:37:49,333 152775964736865: Imported successfully as Pittsburgh Catholic
INFO 2012-01-18 15:37:49,354 166303376718017: Imported successfully as Kennywood fright night
INFO 2012-01-18 15:37:49,363 125709704155572: Imported successfully as The Art Institute of Pittsburgh Career Services Department
INFO 2012-01-18 15:37:49,391 122054511138610: Imported successfully as Ritas Water Ice
INFO 2012-01-18 15:37:49,402 160820677302685: Imported successfully as The 412: St. Teresa of Avila Youth Ministry
INFO 2012-01-18 15:37:49,410 119228072666: Imported successfully as RMU Media Arts
INFO 2012-01-18 15:37:49,420 194535433924266: Imported successfully as South Hills Village Mall
INFO 2012-01-18 15:37:49,439 173293206064496: Imported successfully as United States Department Of Homeland Security
INFO 2012-01-18 15:37:49,448 97621434045: Imported successfully as Caesar's Designs fine jewelry creations
INFO 2012-01-18 15:37:49,464 292786461837: Imported successfully as Young Adult Ministries @ ACAC
INFO 2012-01-18 15:37:49,493 172709856097648: Imported successfully as 970 ESPN
INFO 2012-01-18 15:37:49,502 162068313885370: Imported successfully as 10Th Street Bridge
INFO 2012-01-18 15:37:49,513 185557078145827: Imported successfully as Margret Millones University Prep
INFO 2012-01-18 15:37:49,522 145457658831847: Imported successfully as Jail
INFO 2012-01-18 15:37:49,534 111844925512575: Imported successfully as Sports Rock Cafe
INFO 2012-01-18 15:37:49,542 111697638912138: Imported successfully as The Italian Bread Place & Deli
INFO 2012-01-18 15:37:49,550 106172106124300: Imported successfully as DHS Project Prom
INFO 2012-01-18 15:37:49,558 289971373185: Imported successfully as KMA & Associates, Inc. - Commercial Furniture Manufacturers' Representative
INFO 2012-01-18 15:37:49,605 163451260348252: Imported successfully as UPMC Sports Medicine
INFO 2012-01-18 15:37:49,618 136909359685818: Imported successfully as USS Clairton Works
INFO 2012-01-18 15:37:49,627 107587202634452: Imported successfully as FBTKAC
INFO 2012-01-18 15:37:49,657 160826040634117: Imported successfully as Taste Buds
INFO 2012-01-18 15:37:49,665 213699995309748: Imported successfully as Allegheny county jail
INFO 2012-01-18 15:37:49,674 132511333441066: Imported successfully as The Penn State Center:  Engaging Pittsburgh
INFO 2012-01-18 15:37:49,715 168598863176412: Imported successfully as Point Park University Women's Soccer
INFO 2012-01-18 15:37:49,724 120511701294838: Imported successfully as Brighton Hot Dog Shoppe
INFO 2012-01-18 15:37:49,744 281148711918866: Imported successfully as Pitt Alumni Association's Young Alumni Council
INFO 2012-01-18 15:37:49,754 129203343796795: Imported successfully as Ultimate Hair and Tan
INFO 2012-01-18 15:37:49,763 143866755628836: Imported successfully as New Pittsburgh Courier
INFO 2012-01-18 15:37:49,772 184602668219609: Imported successfully as Carnegie Mellon University Class of 2015
INFO 2012-01-18 15:37:49,796 122652384450022: Imported successfully as Ariba, Inc.
INFO 2012-01-18 15:37:49,806 149358341807515: Imported successfully as Sincerely Yogurt
INFO 2012-01-18 15:37:49,815 159261880793155: Imported successfully as Bellefield Towers (UPMC/WPIC)
INFO 2012-01-18 15:37:49,824 241598545477: Imported successfully as Peace, Love and Little Donuts
INFO 2012-01-18 15:37:49,834 107646109293535: Imported successfully as One BNYMellon Center
INFO 2012-01-18 15:37:49,843 178169435545470: Imported successfully as Bad Kitty Ink Tattoo and Body Piercing
INFO 2012-01-18 15:37:49,851 294903062007: Imported successfully as Strip District Meats
INFO 2012-01-18 15:37:49,861 196963190332183: Imported successfully as Allegheny YMCA
INFO 2012-01-18 15:37:49,870 116427631715160: Imported successfully as Y Music Society
INFO 2012-01-18 15:37:49,879 145508578813971: Imported successfully as Benedum Center
