INFO 2012-01-18 22:26:54,257 Importing events for Facebook page 151989921487662
INFO 2012-01-18 22:26:54,257 Importing events for Facebook page 166052200075940
INFO 2012-01-18 22:26:54,257 Importing events for Facebook page 204524106243236
INFO 2012-01-18 22:26:57,063 Importing events for Facebook page 145722025452971
ERROR 2012-01-18 22:26:57,063 333119333373475: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:26:57,063 171375832959614: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:26:57,063 161279513971904: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:26:57,063 154644124637291: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:26:57,063 Importing events for Facebook page 145560885482221
INFO 2012-01-18 22:26:57,063 Importing events for Facebook page 106064782786434
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 163904400313804
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 170031180097
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 209299971171
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 120086064689892
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 115867255101773
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 136421686400269
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 137665879664002
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 115861995102245
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 196277013718556
INFO 2012-01-18 22:26:57,064 Importing events for Facebook page 153412044679150
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 115949085100808
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 104896356220106
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 117404904943945
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 173083262557
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 144284678926242
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 145106668891428
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 179285602092689
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 126107100770020
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 116331665058857
INFO 2012-01-18 22:26:57,065 Importing events for Facebook page 205705882796598
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 145592592137531
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 143885512301524
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 208029315899197
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 151196194898010
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 130307003692850
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 76578457616
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 116460721711584
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 117703741643465
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 119223788128626
INFO 2012-01-18 22:26:57,066 Importing events for Facebook page 134831986559386
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 208261889191868
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 140386842664443
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 106941596080643
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 183780144999846
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 322260087785104
INFO 2012-01-18 22:26:57,067 Importing events for Facebook page 111598638879141
INFO 2012-01-18 22:26:57,082 Importing events for Facebook page 116836215007384
INFO 2012-01-18 22:26:57,082 Importing events for Facebook page 214098431966210
INFO 2012-01-18 22:26:57,082 Importing events for Facebook page 173483559334246
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 124347850961772
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 133780139993899
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 261553777192725
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 163538297040670
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 147159921971896
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 145473712151173
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 116326101736918
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 170097803001586
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 108217922569527
INFO 2012-01-18 22:26:57,083 Importing events for Facebook page 104917676218130
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 140012196057997
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 109837018770
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 219190904772846
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 178471022190714
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 112704808817637
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 184751748238459
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 130894840314052
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 118405834886715
INFO 2012-01-18 22:26:57,084 Importing events for Facebook page 143914378976227
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 113452438688952
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 166689363363144
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 154763951259048
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 243893382265
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 168666759857726
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 176881335679045
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 123539884377325
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 125273550857745
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 121089227325
INFO 2012-01-18 22:26:57,085 Importing events for Facebook page 110466538985588
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 105909159500914
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 117972242770
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 124053784322307
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 210090509019820
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 170052566358246
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 268511499861828
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 144072875634675
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 117922454900778
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 173021869416564
INFO 2012-01-18 22:26:57,086 Importing events for Facebook page 311811418659
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 115854891768914
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 198757010136113
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 137914022917435
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 117177531682397
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 151469054870228
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 117422998276789
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 104961952879749
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 163508330371270
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 111505358905353
INFO 2012-01-18 22:26:57,087 Importing events for Facebook page 141789635861760
INFO 2012-01-18 22:26:57,092 Importing events for Facebook page 109086315841503
INFO 2012-01-18 22:26:57,092 Importing events for Facebook page 196574400369624
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 111571158883143
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 178050436883
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 113993025298209
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 132857193402399
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 118524518159608
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 181946105156057
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 113724161993629
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 203671516356046
INFO 2012-01-18 22:26:57,093 Importing events for Facebook page 122821757781136
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 46046543226
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 191764334178030
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 278845404325
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 380073765529
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 191837410867952
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 111871468896053
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 151864138183003
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 145511588812156
INFO 2012-01-18 22:26:57,094 Importing events for Facebook page 116396801747491
INFO 2012-01-18 22:26:57,450 Importing events for Facebook page 160012724055024
ERROR 2012-01-18 22:26:57,451 300339190006210: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:26:57,451 Importing events for Facebook page 150102678342486
INFO 2012-01-18 22:26:57,452 Importing events for Facebook page 207010152650142
INFO 2012-01-18 22:26:57,452 Importing events for Facebook page 125403084197353
INFO 2012-01-18 22:26:57,452 Importing events for Facebook page 160230590679293
INFO 2012-01-18 22:26:57,452 Importing events for Facebook page 138684276197350
INFO 2012-01-18 22:26:57,453 Importing events for Facebook page 146304675387261
INFO 2012-01-18 22:26:57,453 Importing events for Facebook page 139524206144685
INFO 2012-01-18 22:26:57,453 Importing events for Facebook page 130020070373939
INFO 2012-01-18 22:26:57,453 Importing events for Facebook page 111595882214392
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 157241927631580
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 121487111246315
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 218184172138
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 339970914400
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 101450473248946
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 93768863625
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 112182065539071
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 153737007970976
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 15168608665
INFO 2012-01-18 22:26:57,454 Importing events for Facebook page 165040133603295
INFO 2012-01-18 22:26:57,455 Importing events for Facebook page 108172135891635
INFO 2012-01-18 22:26:57,455 Importing events for Facebook page 134449299940422
INFO 2012-01-18 22:26:57,455 Importing events for Facebook page 10150148668140301
INFO 2012-01-18 22:26:57,455 Importing events for Facebook page 165485213473735
INFO 2012-01-18 22:26:58,024 Importing events for Facebook page 111509412222237
ERROR 2012-01-18 22:26:58,025 275448899164546: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 126267857422591
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 248613371817677
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 189075524447810
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 116100645077415
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 139571489448102
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 190418667657973
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 154711017917554
INFO 2012-01-18 22:26:58,025 Importing events for Facebook page 189792014368123
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 140267549341729
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 130289403682177
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 107287965995219
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 181813611858949
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 189289264447790
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 121169077933269
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 281266598564585
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 171999346161904
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 111323098900568
INFO 2012-01-18 22:26:58,026 Importing events for Facebook page 136874196382469
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 120447234637945
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 120499328002050
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 181939465189861
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 38961948625
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 113567478665180
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 203304589693336
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 165389700169192
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 137004866370114
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 113560065344444
INFO 2012-01-18 22:26:58,027 Importing events for Facebook page 171168969565755
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 151509071553451
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 162700823783675
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 120790101265249
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 166515970026055
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 121266154634495
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 144417835580738
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 128029710584467
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 120668131316836
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 414814301200
INFO 2012-01-18 22:26:58,028 Importing events for Facebook page 227197200662486
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 168626933172612
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 183210341719422
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 111560468883061
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 171734499539490
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 102222336506476
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 169328643081796
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 122821601124929
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 130115750392792
INFO 2012-01-18 22:26:58,029 Importing events for Facebook page 122849637763898
INFO 2012-01-18 22:26:58,030 Importing events for Facebook page 151893078191389
INFO 2012-01-18 22:26:58,030 Importing events for Facebook page 104293789631003
INFO 2012-01-18 22:26:58,030 Importing events for Facebook page 174034465952735
INFO 2012-01-18 22:26:58,030 Importing events for Facebook page 121277281216425
INFO 2012-01-18 22:27:01,908 Importing events for Facebook page 79556597397
ERROR 2012-01-18 22:27:01,908 261802347214796: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:01,908 153714268068333: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:01,908 290952657613961: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:01,909 161151287317924: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 111578895151
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 136352843074004
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 219766391370512
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 120373771308608
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 154399801241994
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 178000395569265
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 105040809559081
INFO 2012-01-18 22:27:01,909 Importing events for Facebook page 124442124311074
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 108647799193618
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 147018662038414
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 148995961835069
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 143625185668140
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 108115512563610
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 184948144878017
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 203709929682452
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 111554315551932
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 108044019237704
INFO 2012-01-18 22:27:01,910 Importing events for Facebook page 111597648878213
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 117440254942172
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 147692775250463
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 104995406209929
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 46451155237
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 113956721969922
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 179387355441966
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 109847569073022
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 152066894813909
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 101057366622189
INFO 2012-01-18 22:27:01,911 Importing events for Facebook page 107363712654569
INFO 2012-01-18 22:27:01,912 Importing events for Facebook page 338811481792
INFO 2012-01-18 22:27:01,912 Importing events for Facebook page 85084084677
INFO 2012-01-18 22:27:01,912 Importing events for Facebook page 151187934941336
INFO 2012-01-18 22:27:01,912 Importing events for Facebook page 142566215807774
INFO 2012-01-18 22:27:03,602 Importing events for Facebook page 114238565309094
ERROR 2012-01-18 22:27:03,602 334828816527236: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:03,603 139440322833189: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 225329174167792
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 91292852516
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 159210534134786
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 180133072014710
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 266978669375
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 121388514542466
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 255897741105900
INFO 2012-01-18 22:27:03,603 Importing events for Facebook page 129554420435460
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 171740502870869
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 179523122065628
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 119090884772213
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 145636518790290
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 180154235342939
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 123816061015234
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 145924485450415
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 100879176623759
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 137324436314929
INFO 2012-01-18 22:27:03,604 Importing events for Facebook page 321345894585
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 121338491264511
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 117378464959161
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 162308543819673
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 158968247494372
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 162223710483284
INFO 2012-01-18 22:27:03,605 Importing events for Facebook page 132853090115802
INFO 2012-01-18 22:27:06,383 Importing events for Facebook page 204389792929307
ERROR 2012-01-18 22:27:06,383 346331612049916: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:06,383 149918801780924: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:06,383 107755556007859: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:06,384 317363201625608: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 130839520294324
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 148187578547342
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 158434487554492
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 120740977941776
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 160028347410904
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 214734715210496
INFO 2012-01-18 22:27:06,384 Importing events for Facebook page 208384002520424
INFO 2012-01-18 22:27:10,247 Importing events for Facebook page 175450595813226
ERROR 2012-01-18 22:27:10,247 209454492474456: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:10,248 154756254626671: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:10,248 152403478200584: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:10,248 120942041354253: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:10,248 278024515568636: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:10,248 179116855515315: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:10,248 Importing events for Facebook page 152228691456103
INFO 2012-01-18 22:27:10,248 Importing events for Facebook page 218150771548406
INFO 2012-01-18 22:27:10,248 Importing events for Facebook page 111490008890693
INFO 2012-01-18 22:27:10,248 Importing events for Facebook page 236564053049289
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 67521443499
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 144115578952287
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 254693321208576
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 179051818806010
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 157321591026098
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 187482827964800
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 223077317975
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 151818971501822
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 120550044667444
INFO 2012-01-18 22:27:10,249 Importing events for Facebook page 100846673293816
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 123835777687434
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 161737493879596
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 193726237317261
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 230160827015013
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 115826911773409
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 154818761253349
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 212506922096114
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 163225737074397
INFO 2012-01-18 22:27:10,250 Importing events for Facebook page 135171913226936
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 120173707999760
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 87890263984
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 200447489997237
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 125997780807608
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 112795355495718
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 148394091901090
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 128182753914915
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 38696706695
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 138701246197040
INFO 2012-01-18 22:27:10,251 Importing events for Facebook page 149887218386279
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 227674607247007
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 117477588272159
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 146847235381502
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 164302000288185
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 141759855875085
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 186347621423772
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 120972221249100
INFO 2012-01-18 22:27:10,252 Importing events for Facebook page 224696134213248
INFO 2012-01-18 22:27:10,253 Importing events for Facebook page 158061947549130
INFO 2012-01-18 22:27:11,089 Importing events for Facebook page 258524524164491
ERROR 2012-01-18 22:27:11,090 303379879697465: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:11,090 Importing events for Facebook page 77364380912
INFO 2012-01-18 22:27:11,090 Importing events for Facebook page 219843038092961
INFO 2012-01-18 22:27:11,091 Importing events for Facebook page 206926582658461
INFO 2012-01-18 22:27:11,091 Importing events for Facebook page 214481011896395
INFO 2012-01-18 22:27:11,091 Importing events for Facebook page 184528738224237
INFO 2012-01-18 22:27:11,091 Importing events for Facebook page 120668197945372
INFO 2012-01-18 22:27:11,091 Importing events for Facebook page 105189696189115
INFO 2012-01-18 22:27:11,092 Importing events for Facebook page 111559032217039
INFO 2012-01-18 22:27:11,092 Importing events for Facebook page 136016156441860
INFO 2012-01-18 22:27:11,092 Importing events for Facebook page 234243807036
INFO 2012-01-18 22:27:13,015 Importing events for Facebook page 183603154984594
ERROR 2012-01-18 22:27:13,015 351427338205827: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:13,015 206353639455197: 'role_type' is an invalid keyword argument for this function
ERROR 2012-01-18 22:27:13,015 213533542063986: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:13,473 Importing events for Facebook page 100864343291239
ERROR 2012-01-18 22:27:13,473 221762667895669: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:13,474 Importing events for Facebook page 219806364726733
INFO 2012-01-18 22:27:13,474 Importing events for Facebook page 105584239526303
INFO 2012-01-18 22:27:13,474 Importing events for Facebook page 145786825446081
INFO 2012-01-18 22:27:13,475 Importing events for Facebook page 135105013221133
INFO 2012-01-18 22:27:13,475 Importing events for Facebook page 103480713069783
INFO 2012-01-18 22:27:13,475 Importing events for Facebook page 150052545083865
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 226203997171
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 116396435055540
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 214919721862369
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 300255513327931
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 102274273170182
INFO 2012-01-18 22:27:13,476 Importing events for Facebook page 111737322194756
INFO 2012-01-18 22:27:13,477 Importing events for Facebook page 277116522299472
INFO 2012-01-18 22:27:13,477 Importing events for Facebook page 217955038227167
INFO 2012-01-18 22:27:13,477 Importing events for Facebook page 169907626387289
INFO 2012-01-18 22:27:13,477 Importing events for Facebook page 156027864440593
INFO 2012-01-18 22:27:14,453 Importing events for Facebook page 117054444980913
ERROR 2012-01-18 22:27:14,453 210414165668451: 'role_type' is an invalid keyword argument for this function
INFO 2012-01-18 22:27:14,454 Importing events for Facebook page 116023295092706
INFO 2012-01-18 22:27:14,454 Importing events for Facebook page 147599595269773
INFO 2012-01-18 22:27:14,454 Importing events for Facebook page 139417072762102
INFO 2012-01-18 22:27:14,454 Importing events for Facebook page 160855782416
INFO 2012-01-18 22:27:14,454 Importing events for Facebook page 133034090116579
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 120581231291915
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 130318237039016
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 118228534894734
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 113609912007036
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 152501418105697
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 144766545596121
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 217329051640510
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 115664345130329
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 157839614283034
INFO 2012-01-18 22:27:14,455 Importing events for Facebook page 110397992383861
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 147580225262667
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 146007795422060
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 150821741616691
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 235140099843378
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 113957135301864
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 152755198085216
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 120349697981790
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 114734171915688
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 143176352371613
INFO 2012-01-18 22:27:14,456 Importing events for Facebook page 172422826179987
